0.46,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,1.37,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,1.82,0.00,0.00,0.23,0.00,0.00,0.46,0.23,0.23,0.00,0.46,0.68,0.46,0.23,0.46,0.46,0.46,1.14,0.68,0.46,0.23,0.23,3.42,0.46,8.42,12.52,3.87,0.91,0.00,4.10,5.01,2.50,0.00,0.46,0.46,0.00,0.91,0.23,0.00,0.00,0.68,0.23,0.68,0.23,0.00,0.23,0.00,0.23,0.68,0.68,0.00,0.23,0.00,0.00,0.23,0.68,1.14,0.46,0.91,0.91,2.50,0.00,0.00,0.46,0.68,0.46,0.00,0.23,1.37,1.14,0.00,0.00,0.00,1.14,0.23,0.00,0.68,0.46,0.00,0.00,0.68,0.46,0.00,0.46,0.00,0.00,3.87,5.92,0.68,0.00,0.23,0.23,0.68,0.46,0.91,0.23,1.37,2.05,0.23,0.00,0.46,0.00,0.23,1.14,0.46,0.23,0.91,0.46,3.64,0.00,0.46,0.46,6.83,0.00,0.23,0.00,2.50,0.23,0.00,0.00,0.00,0.68,2.05,0.23,2.05,0.91,0.00,0.00,0.00,0.23,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.46,0.23,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.46,0.68,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.00,0.46,0.00,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.23,0.00,0.00,0.46,0.00,0.91,0.00,0.46,0.68,0.23,0.00,0.00,0.00,0.23,0.23,0.23,0.00,0.46,0.00,0.23
0.24,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.36,0.00,0.24,0.47,0.47,0.00,0.00,0.00,0.24,2.36,0.24,0.24,0.24,0.00,0.24,0.00,0.94,0.00,0.24,1.18,0.71,1.65,0.24,0.71,0.24,0.47,0.94,0.47,0.00,1.18,0.00,2.60,4.02,10.63,12.99,3.78,0.94,0.00,1.65,5.20,2.36,0.00,0.24,0.47,0.47,0.71,0.47,0.94,0.00,0.47,0.24,0.71,0.00,0.71,0.00,0.24,0.00,0.71,0.94,0.71,0.24,0.24,0.00,0.00,0.47,1.65,0.94,1.89,0.71,1.89,0.00,0.47,0.24,0.00,0.00,0.00,0.00,0.94,1.65,0.00,0.00,0.24,1.18,0.71,0.24,0.24,0.00,0.00,0.00,0.94,0.94,0.47,0.24,0.00,0.24,5.20,4.72,1.18,0.00,0.24,0.47,0.24,0.24,0.71,0.24,3.31,2.60,0.71,0.24,0.94,0.24,0.00,1.18,1.89,0.24,0.71,0.47,4.49,0.24,0.47,0.00,5.90,0.00,0.24,0.47,0.94,0.00,0.00,0.00,0.00,0.47,1.18,1.42,1.89,0.24,0.24,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.47,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.71,0.00,0.47,0.00,0.00,0.24,0.24,0.24,0.00,0.24,0.24,0.24,0.00,0.47,0.47,0.71,0.24
0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.25,1.25,0.00,0.25,0.25,0.50,0.50,0.50,0.25,0.25,2.25,0.25,0.75,0.00,0.25,0.00,0.25,0.50,0.00,0.00,1.00,0.25,0.50,0.25,0.00,0.75,1.00,1.00,0.50,0.25,0.50,0.50,3.24,3.24,13.23,15.72,3.74,0.75,0.25,2.25,5.74,3.24,0.00,0.00,0.75,0.25,1.75,0.50,1.75,0.00,0.50,0.25,1.00,0.75,1.00,0.25,0.25,0.00,1.00,1.50,0.00,0.25,0.00,0.00,0.00,0.00,1.50,1.50,1.00,0.50,2.00,0.25,0.25,0.25,0.50,0.00,0.00,0.00,1.00,0.75,0.25,0.75,0.00,1.00,0.25,0.50,1.25,0.00,0.00,0.50,0.50,0.75,0.00,0.25,0.00,0.00,3.49,4.99,2.00,0.00,0.00,0.00,0.00,0.25,1.25,0.00,2.25,2.25,0.25,0.75,0.25,0.25,0.50,1.25,0.50,1.25,2.99,0.50,4.99,0.25,2.00,0.50,4.99,0.25,0.50,0.00,2.25,0.00,0.00,0.00,0.00,0.25,2.99,0.75,2.99,0.25,0.00,0.00,0.25,0.00,0.25,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.50,0.50,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.50,0.25,0.50,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.25,0.50,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.75,0.00,1.00,0.75,0.25,0.00,0.00,0.50,0.75,0.50,0.00,0.00,1.00,0.25,0.50
1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,2.41,0.27,0.27,1.34,0.54,0.54,0.00,0.27,0.00,3.75,0.80,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.00,1.61,0.54,0.27,0.27,1.34,0.80,1.61,1.07,0.54,0.00,0.54,0.27,2.95,1.34,13.14,16.09,4.02,2.41,0.54,3.22,6.43,2.68,0.00,0.54,0.80,0.27,1.07,0.27,0.80,0.00,0.54,0.54,1.07,0.54,0.00,0.54,0.00,0.80,0.54,0.80,0.54,0.54,0.00,0.00,0.00,0.27,2.14,1.61,1.61,1.07,1.07,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.54,2.41,0.00,0.80,0.00,0.27,0.00,0.00,1.34,0.54,0.00,0.00,1.07,0.80,0.00,0.80,0.00,0.00,4.56,6.97,2.95,0.00,0.54,0.27,0.80,0.00,0.54,0.27,3.75,2.95,0.00,0.54,0.27,0.00,0.27,1.88,1.07,0.27,2.14,0.54,6.97,0.27,1.88,1.61,5.90,0.54,0.54,0.00,1.61,0.27,0.00,0.54,0.00,0.00,2.14,0.80,2.68,0.27,0.00,0.00,0.27,0.27,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.27,0.27,0.00,0.00,0.00,0.27,0.54,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.54,0.27,0.00,0.80,0.54,0.00,0.00,0.80,0.27,0.00,0.27,0.00,1.07,0.00,0.54
0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,2.71,0.00,0.00,0.27,0.00,0.27,0.54,0.27,0.00,3.53,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.54,0.54,1.09,0.27,0.81,1.09,1.36,0.27,1.36,0.27,0.27,0.81,2.71,3.53,19.53,16.28,4.88,1.36,0.00,4.07,7.60,2.71,0.00,0.54,0.54,0.27,0.54,0.27,0.81,0.00,0.54,1.09,2.44,0.54,0.00,0.00,0.00,0.00,0.54,0.54,0.81,0.00,0.00,0.27,0.54,0.27,1.90,0.27,2.44,0.54,1.90,0.27,0.00,0.27,1.09,0.00,0.00,0.81,0.27,3.26,0.00,0.00,0.00,1.09,0.27,0.27,0.81,0.00,0.27,0.00,1.36,0.27,0.00,0.54,0.00,0.00,4.88,6.78,2.17,0.27,0.00,0.00,0.54,0.00,1.63,0.81,4.34,2.44,0.00,0.81,0.54,0.27,0.54,3.26,1.90,0.00,1.90,0.54,5.97,0.00,2.71,2.44,8.95,0.00,0.27,0.27,2.17,0.27,0.00,0.00,0.00,0.54,3.26,0.27,1.36,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.54,0.27,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.27,0.00,1.36,0.81,0.00,0.00,0.54,0.00,0.27,0.00,0.00,0.54,0.54,0.54
0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,3.08,0.00,0.00,0.56,0.28,0.56,0.28,0.00,0.00,4.48,0.00,0.28,0.28,0.00,0.00,0.84,0.28,0.56,0.00,1.40,1.96,0.84,0.28,0.28,0.28,0.00,1.40,0.56,0.00,0.00,0.00,2.80,3.64,16.24,20.44,6.16,1.68,0.00,3.36,9.24,4.20,0.28,0.84,0.56,0.00,1.12,0.56,0.56,0.00,0.56,0.56,2.80,0.28,0.84,0.00,0.00,0.00,0.56,0.28,0.84,0.28,0.56,0.00,0.28,0.84,1.96,1.40,0.56,0.56,2.52,0.00,0.56,0.00,0.84,0.00,0.28,0.28,0.84,2.80,0.00,0.56,0.00,0.56,0.28,0.00,0.56,0.56,0.00,0.56,1.12,0.28,0.56,0.84,0.00,0.00,5.60,3.64,2.52,0.00,0.28,0.28,0.56,0.00,1.12,0.00,4.48,1.68,0.00,0.28,0.28,0.56,1.40,0.56,1.40,0.00,0.56,0.84,7.84,0.28,0.84,2.52,7.84,0.00,0.28,0.00,2.80,0.00,0.00,0.56,0.00,0.28,4.76,1.96,2.80,0.56,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.56,0.28,0.00,0.00,0.00,0.00,0.84,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.56,0.28,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,1.68,1.12,0.00,1.12,0.28,0.00,0.00,0.84,0.00,0.00,0.00,0.00,1.12,0.00,0.28
0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.64,0.00,0.00,0.29,0.00,0.59,1.17,0.00,0.00,3.23,0.00,0.29,0.59,0.00,0.00,0.29,0.29,0.59,0.00,1.47,1.47,0.88,0.59,1.17,0.59,0.29,1.47,0.88,0.00,0.88,0.29,3.52,4.70,15.55,20.25,8.80,0.59,0.00,6.75,11.74,2.64,0.00,0.29,1.47,0.00,0.59,1.17,0.88,0.00,0.00,0.00,2.93,0.59,0.00,0.88,0.00,0.59,0.29,0.29,0.59,0.88,0.00,0.29,0.00,0.88,0.88,1.47,2.05,0.59,2.05,0.00,0.00,0.00,0.29,0.00,0.00,0.59,1.17,2.35,0.29,0.29,0.00,1.76,0.29,0.29,0.29,0.00,0.00,0.00,2.64,0.29,0.00,0.29,0.00,0.29,3.52,6.16,4.99,0.00,0.00,0.00,0.29,0.00,2.64,0.00,3.23,1.47,0.29,0.29,0.29,0.00,0.29,1.47,1.47,0.00,1.47,0.88,7.04,0.00,0.88,1.76,8.22,0.59,0.59,0.29,1.76,0.00,0.29,0.29,0.00,0.29,3.23,0.88,3.52,0.00,0.29,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.29,0.88,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.59,0.00,0.29,0.29,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.29,0.00,0.29,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,1.76,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.29,0.00,0.00,0.59,1.17,0.29,0.00,0.59,0.00,1.17,0.00,0.59,0.88,0.29,0.29
0.63,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.63,0.00,0.00,0.31,0.00,0.00,4.39,0.63,0.31,0.63,0.00,0.31,0.00,0.31,0.31,0.00,1.88,1.25,1.57,0.00,0.31,0.94,1.88,0.63,0.94,0.31,0.94,0.31,3.14,6.27,17.56,22.57,6.90,1.25,0.00,2.51,13.48,2.19,0.31,0.94,0.94,0.31,0.63,0.31,0.31,0.00,0.63,0.00,2.82,0.00,0.94,1.25,0.31,0.00,0.94,0.00,0.63,0.63,0.63,0.00,0.31,0.31,2.82,0.31,1.88,0.31,0.94,0.31,0.94,0.94,0.00,0.00,0.00,0.94,0.94,3.14,0.00,0.31,0.00,0.94,0.00,0.31,0.00,0.00,0.00,0.63,1.25,0.31,0.00,0.94,0.00,0.31,3.76,6.90,2.51,0.31,0.31,0.00,0.31,0.00,2.19,0.63,3.14,1.88,0.31,0.00,0.94,0.31,0.31,1.25,2.19,0.94,1.88,0.31,6.58,0.00,1.25,1.88,7.52,0.94,0.31,0.00,1.25,0.00,0.00,0.31,0.00,0.31,2.51,0.63,2.51,0.63,0.00,0.00,0.00,0.63,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.94,0.31,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.63,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.63,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,0.63,0.31,0.63,0.00,0.31,0.63,0.31,0.63
0.69,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.34,1.72,0.34,0.00,0.34,0.00,0.34,1.03,0.34,0.00,2.76,0.69,0.00,0.34,0.34,0.34,0.34,0.34,0.00,0.00,1.03,0.34,1.03,0.34,0.00,0.34,0.00,1.38,0.00,0.00,0.69,0.34,4.48,6.20,15.50,17.92,7.92,1.38,0.00,3.45,7.92,3.45,0.00,0.69,1.38,0.00,1.72,1.03,0.34,0.00,0.00,0.34,1.72,0.00,0.00,0.69,0.00,1.38,0.69,1.38,0.34,0.69,0.34,0.00,0.00,0.00,1.72,1.03,1.38,1.03,1.38,0.00,0.00,0.00,0.34,0.00,0.34,0.00,1.38,1.03,0.00,0.34,0.34,1.03,0.00,0.34,0.34,0.34,0.00,0.00,0.69,1.72,0.00,0.34,0.69,0.00,5.51,12.40,5.17,0.00,0.00,0.34,0.34,0.69,1.03,0.34,4.82,2.76,0.00,0.00,0.69,0.34,0.00,1.38,2.41,0.34,0.69,0.34,8.27,0.00,2.76,1.38,17.57,0.69,0.69,0.00,1.38,0.00,0.00,0.00,0.00,0.00,2.41,0.00,2.41,0.00,0.00,0.00,0.69,0.34,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.34,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.34,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.34,0.00,1.03,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.34,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.34,0.00,0.00,1.03,0.69,0.00,0.00,1.03,0.00,0.00,0.00,0.00,1.38,0.00,0.00
0.36,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.36,0.36,1.07,0.00,0.00,0.71,0.36,0.00,0.71,0.00,0.00,3.56,0.36,0.36,0.71,0.00,0.00,0.36,0.36,0.71,0.00,3.56,1.42,2.14,0.00,0.36,1.07,0.71,1.07,0.36,0.36,0.00,1.07,4.27,3.56,14.60,17.09,7.83,1.78,0.36,2.14,9.61,3.20,0.36,1.07,0.71,0.00,1.07,0.36,0.36,0.36,1.42,0.71,2.14,0.71,0.71,0.36,0.36,0.36,0.71,0.00,1.07,1.07,0.36,0.00,0.36,0.36,2.49,1.42,1.42,0.71,2.49,0.00,0.36,0.00,1.07,0.36,0.00,0.36,1.07,3.20,0.36,0.71,0.36,1.78,0.36,0.36,0.71,0.00,0.00,0.71,1.07,1.78,0.36,0.00,0.71,0.00,5.34,7.48,1.42,0.00,0.00,0.00,0.36,0.00,2.49,0.00,2.49,3.56,0.00,0.36,0.36,0.00,0.36,0.71,1.78,0.00,1.07,0.36,5.34,0.36,3.56,2.14,13.89,0.36,0.71,0.71,2.49,0.00,0.00,0.36,0.00,0.00,3.92,1.07,3.92,0.36,0.00,0.00,0.00,1.07,0.00,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.71,1.07,0.00,0.00,0.00,0.00,1.07,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.36,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.00,0.00,0.71,0.36,0.00,0.00,0.36,0.00,0.00,0.00,0.00,2.14,0.00,0.00
0.40,0.00,0.00,0.40,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,2.40,0.00,0.00,0.40,1.20,0.00,4.79,0.00,0.00,0.80,0.00,0.80,0.40,0.00,0.40,0.00,2.79,2.40,0.80,1.20,0.80,0.40,0.80,0.80,0.40,0.00,0.80,0.80,0.80,2.40,18.77,13.18,5.99,3.19,0.00,5.19,9.58,2.79,0.00,0.00,1.20,0.00,1.60,0.80,0.40,0.00,1.60,0.40,2.40,0.40,0.80,0.40,0.80,1.20,0.00,0.00,0.00,0.00,0.80,0.00,0.40,0.40,2.40,1.20,2.40,0.80,2.40,0.00,0.40,0.80,0.40,0.40,0.00,0.80,2.00,3.99,0.40,0.80,0.40,2.79,0.40,0.00,0.80,0.00,0.00,0.40,2.00,2.00,0.40,0.00,0.00,0.00,5.59,6.39,3.19,0.00,0.00,0.00,0.80,0.40,0.40,0.40,3.99,0.40,0.00,0.40,0.00,0.40,0.80,1.60,2.00,1.20,1.60,3.99,5.19,0.00,1.20,1.20,11.18,0.00,0.00,0.80,3.19,0.40,0.00,0.00,0.00,0.40,2.40,0.40,2.40,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.40,0.40,0.00,0.00,0.00,0.00,0.00,0.80,0.40,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.40,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.00,0.80,0.00,0.00,1.20,0.80,0.80,0.00,0.00,0.40,0.00,0.00,0.00,0.80,0.00,0.80
0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,2.62,0.00,0.00,0.44,0.44,0.44,0.44,0.44,0.00,2.19,0.87,0.00,0.00,0.00,0.87,0.00,0.00,1.31,0.44,1.31,1.31,1.75,0.44,0.00,0.44,1.31,1.31,0.44,0.00,0.44,0.44,3.93,2.62,17.05,19.67,7.87,1.75,0.87,3.06,9.62,3.06,0.44,0.44,0.00,0.00,0.44,0.00,0.87,0.44,0.87,0.00,3.50,0.00,0.44,1.31,0.44,0.44,0.87,0.44,0.00,0.44,0.00,0.00,0.44,0.00,3.06,0.44,0.44,0.87,0.87,0.00,0.00,0.00,0.87,0.44,0.00,0.00,0.44,2.62,1.31,0.44,0.00,1.75,0.87,0.00,0.00,0.00,0.44,0.44,3.06,0.87,0.44,1.31,0.00,0.00,5.25,7.43,3.06,0.00,0.44,0.44,0.00,0.44,0.00,0.87,3.50,2.62,0.00,0.44,0.00,0.00,0.44,2.19,0.87,0.44,1.75,0.44,5.25,0.44,3.06,1.31,15.74,0.00,0.00,0.44,2.62,0.00,0.00,0.87,0.00,0.44,0.44,0.87,1.75,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.87,0.00,0.44,0.44,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.44,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.87,0.44,0.44,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,1.72,0.00,1.15,0.57,0.00,0.00,0.00,0.57,0.57,0.00,1.15,2.87,0.57,1.15,0.00,1.15,0.00,1.72,0.00,0.57,0.00,1.72,1.72,4.01,16.06,18.35,8.03,0.57,0.00,4.59,8.60,3.44,0.00,0.57,0.57,1.15,0.57,0.00,0.57,0.57,0.57,0.00,1.72,0.00,0.57,1.15,0.00,0.00,0.00,0.57,0.00,2.87,0.00,0.57,0.57,0.00,1.15,0.00,0.57,1.72,0.57,0.00,0.00,0.57,0.00,0.00,0.00,0.00,1.15,2.29,0.00,0.00,0.57,2.29,0.57,0.00,0.57,0.57,0.57,0.00,1.72,1.72,0.00,0.00,0.00,0.00,5.16,9.75,2.29,0.57,0.57,1.15,0.00,0.57,1.15,0.57,2.87,3.44,0.57,0.00,0.00,0.00,0.00,1.15,0.57,0.00,1.72,2.29,6.31,0.00,1.15,1.15,6.88,0.00,0.57,0.00,4.59,0.00,0.00,0.00,0.00,0.00,1.72,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.57,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00
